,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
60,Jaime Báez,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,4,2,245,2.7,1,0,1,1,0,0,0,0,0.37,0.0,0.37,0.37,0.37,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,4,245,61,9.7,2.7,2,86,1,2,37,0,2.0,6,1,5,1.84,1.09,uy URU,"FW,MF",Peñarol,Primera Division Uruguay,29-171,1995,2.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
61,Julio Báez,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,21,18,"1,408",15.6,0,3,3,0,0,0,1,0,0.0,0.19,0.19,0.0,0.19,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,21,"1,408",67,55.9,15.6,18,75,8,3,17,7,0.95,17,27,-10,-0.64,-1.04,py PAR,MF,River Plate,Primera Division Uruguay,24-274,2000,15.6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
62,Germán Barbas,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,1,12,12,0.5,0.1,0,0,0,1,12,1,3.0,1,0,1,7.5,6.67,uy URU,MF,Peñarol,Primera Division Uruguay,17-026,2007,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63,Jonathan Barboza,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,8,5,442,4.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,8,442,55,17.5,4.9,5,75,2,3,22,7,1.0,6,7,-1,-0.2,-0.03,uy URU,MF,River Plate,Primera Division Uruguay,33-346,1990,4.9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64,Leandro Barcia,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,3,0,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,3,55,18,2.2,0.6,0,0,0,3,18,3,2.0,0,2,-2,-3.27,-3.49,uy URU,"FW,MF",Boston River,Primera Division Uruguay,32-005,1992,0.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65,Alfonso Barco,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,18,5,504,5.6,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,18,504,28,20.0,5.6,5,60,0,13,16,10,1.83,9,9,0,0.0,-0.62,pe PER,MF,Defensor,Primera Division Uruguay,22-311,2001,5.6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,Faustino Barone,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,17,13,"1,063",11.8,4,0,4,4,0,0,1,0,0.34,0.0,0.34,0.34,0.34,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,17,"1,063",63,42.2,11.8,13,73,5,4,28,5,0.71,16,23,-7,-0.59,-0.72,uy URU,FW,River Plate,Primera Division Uruguay,18-155,2006,11.8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,Federico Barrandeguy,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,26,26,"2,318",25.8,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,26,"2,318",89,92.0,25.8,26,89,24,0,0,0,1.27,28,40,-12,-0.47,-0.47,uy URU,DF,Rampla Juniors,Primera Division Uruguay,28-158,1996,25.8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68,Gonzalo Barreto,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,9,4,447,5.0,1,0,1,1,0,0,2,0,0.2,0.0,0.2,0.2,0.2,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,9,447,50,17.7,5.0,4,74,1,5,30,0,0.33,4,5,-1,-0.2,-0.24,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69,Gonzalo Barreto,uy URU,FW,Rampla Juniors,Primera Division Uruguay,32-265,1992,10,7,632,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,9,447,50,17.7,5.0,4,74,1,5,30,0,0.33,4,5,-1,-0.2,-0.24,uy URU,FW,Progreso,Primera Division Uruguay,32-265,1992,5.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70,Francisco Barrios,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,11,5,519,5.8,1,0,1,1,0,0,1,0,0.17,0.0,0.17,0.17,0.17,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,11,519,47,20.6,5.8,5,62,1,6,35,6,1.45,5,6,-1,-0.17,-0.85,uy URU,MF,Defensor,Primera Division Uruguay,22-237,2002,5.8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71,Germán Barrios,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,13,10,943,10.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,13,943,73,37.4,10.5,10,87,9,3,25,8,1.15,12,20,-8,-0.76,-0.93,uy URU,MF,River Plate,Primera Division Uruguay,20-261,2004,10.5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
72,Martín Barrios,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,19,14,"1,189",13.2,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,19,"1,189",63,47.2,13.2,14,74,4,5,30,0,1.05,17,17,0,0.0,0.14,uy URU,MF,Liverpool,Primera Division Uruguay,25-263,1999,13.2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73,Lucas Bassadone,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,5,0,138,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,5,138,28,5.5,1.5,0,0,0,5,28,1,1.4,1,3,-2,-1.3,-0.93,uy URU,FW,Rampla Juniors,Primera Division Uruguay,21-231,2003,1.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
