,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
447,Jordy Monroy,am ARM,"MF,DF",Santa Fe,Primera Division Colombia,28-284,1996,10,2,312,3.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0,6,2,33.3,0.37,0.12,0.0,0.0,0.0,0,0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,19,"1,474",78,43.1,16.4,17,86,14,2,8,1,1.63,19,15,4,0.24,0.06,am ARM,DF,Pereira,Primera Division Colombia,28-284,1996,16.4,0,1,0,13,2,1,31,13,19,0.0,0.0,0
448,Miguel Monsalve,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,14,10,630,7.0,1,1,2,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,1,12,2,16.7,1.71,0.29,0.08,0.5,0.0,0,0,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,14,630,45,22.6,7.0,10,57,0,4,16,4,1.57,8,12,-4,-0.57,-0.4,co COL,"MF,FW",Independiente,Primera Division Colombia,20-229,2004,7.0,0,0,0,8,24,0,29,1,5,0.0,0.0,0
449,Álvaro Montaño,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,13,2,377,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,13,377,29,11.0,4.2,2,68,1,11,22,7,2.23,5,2,3,0.72,0.57,co COL,MF,Once Caldas,Primera Division Colombia,24-029,2000,4.2,1,0,0,6,1,0,0,5,7,0.0,0.0,0
450,Brayan Montaño,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,15,13,"1,253",13.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0,2,0,0.0,0.14,0.0,0.0,0.0,0.0,0,0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,15,"1,253",84,43.5,13.9,13,90,13,2,42,8,1.27,16,15,1,0.07,0.62,co COL,DF,AD Cali,Primera Division Colombia,22-164,2002,13.9,0,0,0,3,5,0,8,8,4,0.0,0.0,0
451,John Montaño,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,7,1,174,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0,3,0,0.0,1.55,0.0,0.0,0.0,0.0,0,0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,7,174,25,6.2,1.9,1,62,0,6,19,4,2.14,4,0,4,2.07,2.48,co COL,FW,Independiente,Primera Division Colombia,18-009,2006,1.9,0,0,0,0,1,0,0,2,2,0.0,0.0,0
452,Fredy Montero,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,18,17,"1,409",15.7,7,0,7,4,3,3,4,0,0.45,0.0,0.45,0.26,0.26,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,7,45,19,42.2,2.87,1.21,0.09,0.21,0.0,3,3,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,18,"1,409",78,48.9,15.7,17,80,8,1,45,0,0.89,14,19,-5,-0.32,-0.07,co COL,FW,AD Cali,Primera Division Colombia,37-079,1987,15.7,4,0,0,21,20,9,12,3,10,0.0,0.0,0
453,Jhoan Montoya,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,2,0,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,2,90,45,3.1,1.0,0,0,0,2,45,1,1.5,0,2,-2,-2.0,-1.16,co COL,MF,Boyacá Chicó,Primera Division Colombia,25-248,1999,1.0,0,0,0,1,1,0,0,1,0,0.0,0.0,0
454,Ángel Mora,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0,2,0,0.0,5.29,0.0,0.0,0.0,0.0,0,0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,2,34,17,1.0,0.4,0,0,0,2,17,0,1.5,0,1,-1,-2.65,-3.37,co COL,FW,Santa Fe,Primera Division Colombia,16-216,2008,0.4,0,0,0,0,0,0,1,0,0,0.0,0.0,0
455,Jaime Mora,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2,180,90,6.3,2.0,2,90,2,0,0,8,1.5,3,3,0,0.0,0.6,co COL,GK,Alianza,Primera Division Colombia,27-123,1997,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
456,Andrés Morales,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,3,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0,2,0,0.0,2.57,0.0,0.0,0.0,0.0,0,0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,3,70,23,2.4,0.8,1,45,0,2,13,0,0.33,0,4,-4,-5.14,-4.69,co COL,MF,Alianza,Primera Division Colombia,24-321,1999,0.8,0,0,0,3,3,1,6,1,0,0.0,0.0,0
457,Alejandro Moralez,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,23,20,"1,650",18.3,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,0,10,0,0.0,0.55,0.0,0.0,0.0,0.0,0,0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,23,"1,650",72,57.3,18.3,20,79,14,3,20,0,1.3,22,23,-1,-0.05,-0.27,co COL,DF,Fortaleza FC,Primera Division Colombia,23-177,2001,18.3,4,1,0,19,8,0,4,10,16,0.0,0.0,1
458,Leyder Moran,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,2,2,99,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,2,99,50,2.9,1.1,2,50,0,0,0,1,1.5,1,3,-2,-1.82,-2.09,co COL,DF,Once Caldas,Primera Division Colombia,19-293,2004,1.1,1,0,0,5,0,0,0,1,3,0.0,0.0,0
459,Wilson Morelo,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,21,19,"1,737",19.3,7,1,8,5,2,4,0,0,0.36,0.05,0.41,0.26,0.31,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,7,52,25,48.1,2.69,1.3,0.1,0.2,0.0,2,4,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,21,"1,737",83,60.3,19.3,19,87,13,2,40,0,1.1,16,16,0,0.0,1.02,co COL,"FW,MF",Jaguares,Primera Division Colombia,37-145,1987,19.3,0,0,0,12,31,8,8,1,6,0.0,0.0,0
460,Alfredo Morelos,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,10,8,747,8.3,2,1,3,2,0,0,4,0,0.24,0.12,0.36,0.24,0.36,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,2,23,9,39.1,2.77,1.08,0.09,0.22,0.0,0,0,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,10,747,75,25.9,8.3,8,88,4,2,21,0,1.55,15,9,6,0.72,0.55,co COL,FW,Nacional,Primera Division Colombia,28-114,1996,8.3,4,0,0,9,17,1,2,1,3,0.0,0.0,0
461,Alex Moreno,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,8,5,437,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,8,437,55,12.8,4.9,5,84,4,3,5,8,1.75,7,7,0,0.0,-0.48,co COL,DF,Millonarios,Primera Division Colombia,22-262,2002,4.9,1,0,0,7,1,0,0,3,3,0.0,0.0,0
