,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
172,José Enrique Angulo,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,17,12,"1,084",12.0,2,1,3,0,2,3,0,1,0.17,0.08,0.25,0.0,0.08,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,17,"1,084",64,50.2,12.0,12,76,6,5,35,0,1.06,9,11,-2,-0.17,0.92,ec ECU,FW,Delfín,Primera Division Ecuador,29-253,1995,12.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173,Cristian Erbes,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,19,18,"1,507",16.7,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,19,"1,507",79,69.8,16.7,18,83,14,1,10,1,1.47,16,14,2,0.12,-0.29,ar ARG,MF,CS Emelec,Primera Division Ecuador,34-281,1990,16.7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
174,Yeltzin Erique,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,18,18,"1,614",17.9,0,1,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,18,"1,614",90,74.7,17.9,18,90,17,0,0,1,1.17,18,23,-5,-0.28,0.05,ec ECU,DF,Orense,Primera Division Ecuador,21-200,2003,17.9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175,Joffre Escobar,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,20,5,588,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,20,588,29,27.2,6.5,5,77,0,15,13,3,1.15,3,9,-6,-0.92,-1.15,ec ECU,FW,Macará,Primera Division Ecuador,27-355,1996,6.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,Diego Espinosa,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,6,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,6,82,14,3.8,0.9,0,0,0,6,14,12,0.67,1,3,-2,-2.2,-2.84,ec ECU,MF,SD Aucas,Primera Division Ecuador,21-263,2003,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,Anthony Espinoza,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,1,45,45,2.1,0.5,0,0,0,1,45,2,0.0,0,2,-2,-4.0,-4.13,ec ECU,0,El Nacional,Primera Division Ecuador,18-281,2006,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178,Joseph Espinoza,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,5,2,212,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,5,212,42,9.8,2.4,2,85,1,3,14,9,1.8,5,2,3,1.27,0.95,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179,Joseph Espinoza,ec ECU,MF,Macará,Primera Division Ecuador,24-103,2000,8,8,660,7.3,0,1,1,0,0,0,3,0,0.0,0.14,0.14,0.0,0.14,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,5,212,42,9.8,2.4,2,85,1,3,14,9,1.8,5,2,3,1.27,0.95,ec ECU,MF,LDU de Quito,Primera Division Ecuador,24-103,2000,2.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180,Toño Espinoza,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,23,21,"1,886",21.0,0,2,2,0,0,0,2,0,0.0,0.1,0.1,0.0,0.1,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,23,"1,886",82,87.3,21.0,21,86,13,2,45,0,1.0,27,33,-6,-0.29,1.68,ec ECU,"MF,DF",Imbabura Sporting Club,Primera Division Ecuador,28-241,1996,21.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181,Carlos Estacio,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,24,23,"2,057",22.9,0,1,1,0,0,0,6,0,0.0,0.04,0.04,0.0,0.04,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,24,"2,057",86,95.2,22.9,23,89,21,1,21,0,1.42,35,31,4,0.18,4.54,ec ECU,MF,Mushuc Runa,Primera Division Ecuador,27-002,1997,22.9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182,Gorman Estacio,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,12,8,717,8.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,12,717,60,33.2,8.0,8,76,5,4,27,3,0.75,4,16,-12,-1.51,-1.57,ec ECU,DF,Cumbayá FC,Primera Division Ecuador,27-022,1997,8.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,Michael Estrada,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,16,9,863,9.6,3,1,4,3,0,1,5,1,0.31,0.1,0.42,0.31,0.42,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,16,863,54,40.0,9.6,9,79,4,7,22,0,2.06,18,10,8,0.83,0.7,ec ECU,"FW,MF",LDU de Quito,Primera Division Ecuador,28-189,1996,9.6,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184,Luis Estupiñán,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,23,13,"1,196",13.3,1,5,6,1,0,0,5,0,0.08,0.38,0.45,0.08,0.45,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,23,"1,196",52,55.4,13.3,13,72,3,10,26,1,2.0,24,9,15,1.13,1.6,ec ECU,"MF,FW",LDU de Quito,Primera Division Ecuador,25-153,1999,13.3,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185,Wilder Estupiñan,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,2,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,2,51,26,2.4,0.6,0,0,0,2,26,1,0.0,0,1,-1,-1.76,-1.85,ec ECU,DF,El Nacional,Primera Division Ecuador,18-304,2005,0.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
